date,minute,signal,raw,regime,price,price_pos,vwap_dist,macd_hist,sma20_slope,vol_ratio,rsi,m5,m10,m20
2026-04-22,693,Kline_Pattern,opening_range,trending,652.81,0.9108280254776923,0.0025122894623659125,-0.01765045591265213,0.0001827484260348941,1.7343759545482316,54.84391819160296,0.009191035676545875,-0.047487017662098535,0.010722874955967285
2026-04-22,706,Kline_Pattern,breakout,trending,652.57,0.859872611464976,0.002044818892431069,-0.1366140493150296,-0.00013002436520213976,0.930397958983929,45.34883720930436,0.043826715907863446,0.0697243207625124,0.058231300856612385
2026-04-22,718,VWAP_Breakout,vwap,trending,652.532,0.8518046709129568,0.001888622076161535,-0.035128789120640685,3.294857570073273e-06,1.3167391008613345,55.89887640449634,0.022680880018131042,0.03800579894931338,0.04107078273554637
2026-04-22,780,Kline_Pattern,breakout,trending,652.51,0.8471337579617788,0.001566337557092079,0.005447147597298349,-7.225942897442415e-05,0.9376389581340197,54.59558823529292,0.06896446031479142,0.17317742256823582,0.17547623791205985
2026-04-22,800,Kline_Pattern,breakout,trending,653.655,0.95446096654275,0.003133852415506631,-0.004045620039432651,0.0004421292577887014,0.5646128136321119,67.55447941888725,0.04972041826346398,0.05278013631044317,0.03901140509901943
2026-04-22,812,Granville_Pullback,granville_pullback,trending,654.05,0.9650959860383866,0.003588383771549717,-0.04570120632383068,0.00017208164513407535,0.9210813814339606,69.39203354297818,-0.03348367861783308,-0.003057870193407509,0.0038223377417767684
2026-04-22,826,Kline_Pattern,opening_range,trending,653.634,0.8924956369982577,0.002799375300263558,-0.09548941678156853,-4.2913924306274545e-05,1.7585330279582236,34.795321637430945,0.07511849138814465,0.04069555745263599,0.03610583292790614
2026-04-22,840,Kline_Pattern,opening_range,trending,653.9,0.9389179755671865,0.0031119235473158397,-0.05243318686600655,2.5921394708423198e-05,2.074629268611489,60.34214618973278,0.012234286588169588,-0.024468573176321784,-0.0825814344700969
2026-04-22,856,Kline_Pattern,opening_range,trending,653.41,0.8534031413612515,0.0022898665018638116,-0.08451627093827392,-0.00011593027348792263,1.9295290485971432,27.876106194696845,-0.03213908571952108,-0.029843436739556535,-0.007652163266548497
2026-04-23,576,Kline_Pattern,breakout,neutral,654.02,0.9833237492811985,0.0012090774953507355,0.20286827451309364,0.0,1.0,50.0,0.0947983242102695,0.1498425124613954,0.0030580104583929862
2026-04-23,589,VWAP_Breakout,vwap,trending,655.106,0.8447129909365556,0.0016326067400200064,0.19159057367271493,0.0,1.5861644865205475,72.23955084217309,-0.07891852616216903,-0.23293940217307638,-0.19737263893171583
2026-04-23,630,Kline_Pattern,breakout,trending,653.875,0.47280966767372407,0.00015509769968815882,0.13653409692627344,4.809787803506354e-05,1.0548453536573708,57.29488499828332,0.04205696807493439,0.0030586885872654268,0.08640795259033525
2026-04-23,644,Kline_Pattern,breakout,trending,653.995,0.5090634441087701,0.0002861479511482986,-0.06808139973706015,0.00016123976483003528,0.7521325298161211,52.14899713467072,0.0420492511410603,0.14159129656955244,0.25611816604101784
2026-04-23,656,VWAP_Breakout,vwap,trending,655.35,0.918429003021155,0.0022346844165357215,0.2067333487906916,0.0003191424429694398,1.4302238684732105,85.66066066066193,0.04135194934004092,0.06042572671091144,0.11902037079422792
2026-04-23,669,Kline_Pattern,breakout,trending,655.92,0.9920307776861785,0.002825141628615023,-0.05219595893347351,0.0005270459812171687,0.9926956568228447,63.77295492487502,0.01753262592999285,0.07927796072693248,0.06250762288085161
2026-04-23,683,Granville_Pullback,granville_pullback,trending,656.66,0.9908883826879097,0.0035959525349873616,-0.017894910147433274,0.00030868333688657167,1.1263431973859757,71.43684820393861,-0.022842871501230055,0.025888587701409067,-0.06396004020344762
2026-04-23,695,VWAP_Breakout,vwap,trending,656.47,0.9023861171366745,0.0030208184390010315,-0.08862544684378404,0.00020770179901576522,1.4578236365360095,50.8615897720973,-0.015232988560029054,-0.1409051441802471,-0.1965055524243419
2026-04-23,715,Chan_First_Buy,chan_first_buy,neutral,655.18,0.6225596529284156,0.0008677250906656586,-0.18238389982309622,-0.0006384505021521487,1.3876941537230851,26.503759398494964,0.010684086815844505,-0.1327879361396875,0.0015262981165640882
2026-04-23,804,RSI_Reversal,rsi_divergence,neutral,650.24,0.06179775280899639,-0.005986905923998246,-0.009026613018456864,-0.0014806840551179594,1.0388533111235412,24.77302204928759,-0.026913139763772534,0.2014640748031412,-0.4359928641732339
2026-04-23,870,Granville_Pullback,granville_pullback,trending,652.0,0.5682316805616527,-0.0005612339997110121,-0.01498771192947801,7.384969325165315e-05,3.1602002597981333,65.80849141824896,0.08972392638037367,0.010736196319026078,-0.1610429447852691
2026-04-24,578,Kline_Pattern,breakout,neutral,659.119,0.8627329192546573,0.0010507051742130885,0.17105202449157433,0.0,1.0,50.0,-0.0923960620161211,-0.014261461132216024,-0.203149962298167
2026-04-24,612,VWAP_Breakout,vwap,trending,659.73,0.9876543209876656,0.0018108148919482056,0.3988028460637877,9.928304003159285e-05,1.9104632631280776,71.05831533477321,-0.07882012338380577,-0.09549361102269041,-0.28648083306807126
2026-04-24,638,Kline_Pattern,breakout,trending,658.91,0.7168674698795059,0.0005009505494272876,0.05354570180230944,-0.00035057898650801253,1.3040031750456733,48.401826484018414,0.058885128469750594,0.028835501054780558,0.20336616533366195
2026-04-24,652,VWAP_Breakout,vwap,trending,659.97,0.9582172701949928,0.0018966101323078966,0.1723413136419224,0.0006213918814490705,2.7162336865429006,67.12992889463607,0.08333712138429845,0.08788278255071097,0.12121763110443724
2026-04-24,672,Kline_Pattern,breakout,trending,660.77,0.976958525345617,0.002620064182508783,-0.06355075198121285,0.00035784009564597476,0.8949099036309924,69.54887218044817,0.02648425321973882,0.048428348744653966,0.0885330750488122
2026-04-24,688,Kline_Pattern,breakout,trending,661.23,0.9710743801652922,0.002975729413263197,-0.04807028365154037,0.00021286088048001162,0.8535005649310161,55.02512562814182,0.03175899460097642,-0.030246661524741085,0.14367164224247717
2026-04-24,700,Kline_Pattern,breakout,trending,661.22,0.9115646258503539,0.002723863829997753,-0.12018826676550248,8.968270772210074e-05,0.705948033292222,58.37438423645362,0.13308732343244237,0.2858352741901313,0.24651401953963817
2026-04-24,780,VWAP_Breakout,vwap,trending,663.489,0.9651872399445249,0.004683984696423354,0.09014045635097115,-0.00010339282188543699,1.4465438688185326,68.19239720714268,-0.033007329435763205,-0.013413937533260608,-0.10083060909826427
2026-04-24,798,Kline_Pattern,opening_range,trending,662.93,0.8876560332870936,0.003671410976669972,-0.1078513802267986,-2.3079359811610655e-05,3.7320791404896685,31.655290102386758,-0.08899883848972262,-0.036202917351740825,0.03318600757244767
2026-04-24,815,Kline_Pattern,breakout,trending,663.1,0.9112343966712922,0.0038202443330960026,0.08805806288560403,-0.00017372945257119421,1.2031842388716925,63.80697050938378,-0.010556477152774848,0.03694767003468625,0.09877846478660424
2026-04-24,827,Kline_Pattern,opening_range,trending,663.47,0.9625520110957031,0.0042951605905296834,0.10830188370309399,0.0002411563446724863,4.531444833572976,69.55445544554775,0.012811430810725834,0.03315899739250114,0.0015072271542030393
2026-04-24,841,Kline_Pattern,breakout,trending,663.96,0.9310776942355948,0.004870736736651993,0.024295469927004654,0.0002450448822219504,1.4680159487468545,64.16184971098278,-0.09187300439785734,-0.08584854509308543,-0.16416651605518884
2026-04-24,856,Kline_Pattern,opening_range,trending,663.12,0.8258145363408542,0.003468069519913007,-0.11368236627555764,-0.00018073651827729852,3.977085147984139,28.124999999997584,-0.03770056701652793,0.004524068041979237,0.028652430932552313
2026-04-27,594,Kline_Pattern,kline_pattern,neutral,662.68,0.6297468354430112,0.00042468829567302117,-0.06807735974112405,-0.0004304490855315071,1.1331478444140328,49.11003236245946,0.09054143779803568,0.02414438341282095,0.03697108710086385
2026-04-27,612,Kline_Pattern,breakout,trending,662.708,0.6386075949366885,0.000257757749388388,-0.09369062123265767,0.0003442692709310006,0.7238648657002442,42.84480276417924,-0.08269101927244003,-0.031537268299152314,-0.20642575613994976
2026-04-27,625,Kline_Pattern,breakout,trending,662.585,0.5996835443037978,9.079549489704488e-05,0.014824562009344594,-0.00017107239071208755,0.9307942737367881,52.260008609556905,-0.1305492880158786,0.046031829878423136,-0.059614992793374705
2026-04-27,665,Chan_First_Buy,chan_first_buy,neutral,661.87,0.3734177215189753,-0.0008866717243534338,-0.12048704092656959,-0.00014511913215550443,1.5346032597298571,33.867276887871355,0.04381525072898962,0.005288047501770463,-0.09518485503195423
2026-04-27,701,Granville_Pullback,granville_pullback,trending,662.388,0.5373417721518975,6.094782423062218e-05,0.14822505161628943,0.00020856356093424048,0.948143478873145,72.64367816091382,-0.003472285125941979,0.009360072948183213,-0.03744029179273285
2026-04-27,719,Granville_Pullback,granville_pullback,trending,662.34,0.5221518987341753,-1.3215235329796753e-05,-0.07241514797819998,4.182142102257951e-05,1.0896676068049755,50.76031860970561,-0.03472536763596011,0.01811758311441322,0.07775462753268508
2026-04-27,780,Kline_Pattern,breakout,trending,663.17,0.7848101265822561,0.0011488160313176377,-0.054333408809452644,-6.823288146311854e-05,1.1097171895995057,50.27195027194827,-0.003769772456531095,-0.009047453895674629,-0.04976099642624474
2026-04-27,792,Kline_Pattern,breakout,trending,663.41,0.8607594936708675,0.0014871860131441589,0.036018279723102675,1.582731644078184e-05,1.2120016140386014,66.34615384615651,-0.0610482205574189,-0.0694894559925254,0.06330926576326447
2026-04-27,804,VWAP_Breakout,vwap,trending,663.175,0.7863924050632674,0.0010893239271956426,-0.025502275043048007,-5.888340181680707e-05,1.7894410537185417,51.884057971012744,0.04448297960569575,0.13420288762394544,0.10932257699702533
2026-04-27,822,Kline_Pattern,breakout,trending,663.825,0.9220588235294153,0.00196386020940107,-0.02500511224416002,0.0003229766881330999,0.7132770509539472,65.91760299625274,0.03012842240047178,0.012804579520193227,-0.02259631680037524
2026-04-27,837,VWAP_Breakout,vwap,trending,663.78,0.9000873871249416,0.0018127634027336739,-0.09155948184025542,-6.817017686601538e-05,1.4891038401838097,48.95833333333432,-0.015818494079366384,0.012504142938938152,0.03163698815873277
2026-04-27,849,Kline_Pattern,breakout,trending,663.96,0.9525196621031136,0.0020341736629277234,0.02298575765618184,-2.8540875956410035e-05,0.8320970914192505,61.56941649899587,-0.009036688957174997,0.0015061148261929793,-0.015061148261946914
2026-04-27,861,VWAP_Breakout,vwap,trending,663.937,0.9458199825225646,0.001965894451927998,-0.005774280766508488,6.303308898277092e-05,1.3730622691446355,54.60199004974732,-0.010844402405650344,-0.01837523740956706,-0.06280716393272705
2026-04-28,575,Kline_Pattern,breakout,neutral,657.655,0.9242718446601761,0.0016630703501780844,0.36711097247276336,0.0,1.0,50.0,-0.0007602770449544903,0.16345956466537098,-0.012924709764226334
2026-04-28,606,Kline_Pattern,breakout,trending,658.91,0.8327605956471897,0.0016394201408700103,-0.06209202862628027,-0.00019676435324984587,1.082677884096932,55.40865384615277,-0.04552973850752827,-0.0910594770150738,-0.25344887769193963
2026-04-28,628,Chan_First_Buy,chan_first_buy,neutral,657.761,0.5695303550973619,-0.0002314018770846019,-0.21062060059166543,-0.00042614262627291283,1.2989568385996528,38.227394807519936,-0.09334697557318222,-0.4243182554149516,-0.35894496633275463
2026-04-28,807,Granville_Pullback,granville_pullback,trending,655.62,0.31046312178388447,-0.0009139024563425532,0.0892933195813656,8.198346603220826e-05,1.502342177913607,62.564991334489655,0.032793386412865964,0.09838015923858054,0.15405265245111358
2026-04-28,821,Granville_Pullback,granville_pullback,trending,656.6,0.4785591766723941,0.0005867322049158932,0.1260318816406838,0.0005211696618945085,1.4779581400749737,77.25250278087155,-0.00761498629303506,0.01903746573256168,0.06244288760279747
2026-04-28,837,VWAP_Breakout,vwap,trending,656.89,0.5283018867924562,0.001008432635013663,-0.01926156861304351,0.0002480628415715109,1.3473121416585454,70.75098814228463,-0.003044649789155233,-0.0449085843900743,0.05937067088857896
2026-04-28,849,Kline_Pattern,breakout,trending,656.83,0.51801029159521,0.0008923656221577401,-0.10905256970978999,3.828996848473109e-05,2.5753421440439634,51.06382978723893,0.021314495379319818,0.08982537338427266,0.1507239316109205
2026-04-28,861,VWAP_Breakout,vwap,trending,657.66,0.6603773584905653,0.002120515486176516,0.13135003344559326,0.00018238907642249356,1.8658337603112811,83.34376956793608,0.0030410850591463387,0.004561627588736795,0.007602712647883134
2026-04-29,576,Kline_Pattern,breakout,neutral,657.76,0.5199999999999818,0.0004674470387601944,0.03656124558376307,0.0,1.0,50.0,0.022804670396493747,-0.025845293116023942,0.20980296764777356
2026-04-29,590,Kline_Pattern,breakout,neutral,658.75,0.9152542372881168,0.0016331243278367824,0.1083409848046556,0.0,1.0945960678853073,62.77749096541122,0.053130929791274796,-0.042504743833012934,-0.08956356736243368
2026-04-29,605,Kline_Pattern,breakout,trending,658.69,0.7835820895522619,0.0010090088445088548,-0.1415532638748136,0.00018939106408166065,0.5234480104639814,50.138504155126114,-0.08046273664395791,0.004554494527011601,0.12980309401993417
2026-04-29,624,Granville_Pullback,granville_pullback,trending,659.465,0.9913793103448354,0.0019824487220578804,0.1254428188582452,0.00027560219268644347,1.0195105785394134,89.18918918919196,0.09022465180106808,0.15997816411787585,0.2297316764346836
2026-04-29,636,Kline_Pattern,opening_range,trending,660.98,0.9755555555555525,0.0037528483768298174,0.21016370457525946,0.0007036521528641115,1.5218002846327965,86.23326959846989,-0.09077430482011903,-0.025568095857663276,-0.037822627008381494
2026-04-29,652,Kline_Pattern,breakout,trending,660.75,0.8965517241379268,0.0029408376208581704,-0.16098760434163195,0.0002274687854710793,0.5308455229604836,46.41779788838515,0.03601967461219166,-0.018161180476731677,-0.2255013242527445
2026-04-29,669,Kline_Pattern,opening_range,trending,659.64,0.6573275862068887,0.0008474858379966318,-0.27654843067161133,-0.00019571281304970543,1.5745912699657953,25.16420361247792,-0.07125098538597224,0.030167970408111866,0.09095870474804783
2026-04-29,689,VWAP_Breakout,vwap,trending,660.24,0.7866379310344802,0.0016380648277556091,0.15276935316573956,3.0292015025845043e-06,1.4048474033015677,73.96121883657054,0.03937961953228991,0.025748212771107334,0.031806615776086934
2026-04-29,704,Kline_Pattern,opening_range,trending,660.325,0.8049568965517294,0.0016124034655305888,-0.037054238670970185,0.0001135804338771541,3.7190836214429543,43.050847457630226,0.018930072312876235,-0.2158028243667994,-0.09843637602697018
2026-04-29,797,Granville_Pullback,granville_pullback,trending,658.78,0.4719827586206783,-0.0005409293721031207,0.06503329492203641,3.870791463002131e-05,1.485406571110466,74.7596153846183,-0.015179574364738263,-0.06527216976835211,0.024287318983588126
2026-04-29,811,Granville_Pullback,granville_pullback,trending,658.91,0.49999999999998773,-0.0003248392849064469,0.041449025988270105,4.947564917819153e-05,1.1294979142282644,53.40314136125648,0.0030353159004995844,-0.04249442260702869,0.09713010881607297
2026-04-29,824,Granville_Pullback,granville_pullback,trending,658.88,0.4935344827586143,-0.0003529933731207977,-0.04456499839211214,-4.7049538611244e-06,1.0207397735165837,50.78124999999917,0.06374453618260671,0.05312044681884755,-0.0667799902865379
2026-04-29,858,EMA_Cross,ema,trending,659.17,0.5560344827586067,0.00014003218858451994,0.2234025642683926,-0.00022816572356143417,0.8801012754560689,62.37288135593087,-0.018204711986286475,-0.0758529666095241,-0.045511779965707565
2026-04-30,585,Kline_Pattern,breakout,neutral,662.34,0.41553398058252344,0.00040548909100255573,0.11499495053308006,0.0,1.0,44.99205087440374,-0.16456804662258537,-0.42802790107800165,-0.3064891143521585
2026-04-30,632,EMA_Cross,ema,trending,659.97,0.309370988446734,-0.0005967435925908972,0.3803127173359647,0.0002110702001605144,0.889593496344464,66.18327028163122,-0.22425261754322443,-0.11061108838280803,0.2651635680409715
2026-04-30,646,Kline_Pattern,breakout,trending,660.54,0.3825417201540422,0.0005561106894042689,0.4031336690426526,0.0002487358827624549,1.052239028393763,54.93934142114331,0.12262694159325085,0.24222605746813558,0.2800738789475313
2026-04-30,660,VWAP_Breakout,vwap,trending,662.83,0.6765083440308143,0.003759947462317996,0.30634588928703566,0.0015686525956882251,1.6750566211693023,82.43626062322767,-0.04224310909284226,0.09082268454957913,0.05883861623643866
2026-04-30,684,Kline_Pattern,breakout,trending,663.19,0.7227214377407001,0.0038162115110463297,-0.2289967807527864,6.468734450179459e-05,0.7351154151232137,45.03284072249698,0.027895474901603674,0.03317299718028221,-0.1266605346884048
2026-04-30,705,VWAP_Breakout,vwap,trending,662.065,0.5783055198973125,0.001784230543386127,-0.2733639712899463,-0.0002659859681449794,1.3728575998437802,23.98884239888514,0.13065182421663965,0.2394024755877327,0.17143331848081242
2026-04-30,780,Kline_Pattern,breakout,trending,663.24,0.7291399229781781,0.003007987898438967,0.03607186568980614,-0.00042571316567147825,1.494272760517634,53.2142857142869,0.04674024485856484,0.14775948374645953,0.16886798142452272
2026-04-30,793,Granville_Pullback,granville_pullback,trending,664.47,0.8870346598202841,0.004685957117234683,0.26505527298746123,0.000504537450900507,1.2271350873443314,81.55028827674539,-0.03988140924345514,-0.016554547233135226,0.11136695411380634
2026-04-30,809,Kline_Pattern,breakout,trending,664.78,0.9268292682926772,0.005003555297868453,0.0057412053556705755,0.00029859502391780884,0.8428493746601414,67.4556213017745,0.07220433827732757,0.12936610608020904,0.17148530340864443
2026-04-30,821,Granville_Pullback,granville_pullback,trending,665.68,0.9950980392156769,0.006074206300922052,0.03903569756573,0.00050437146977521,0.9986410851240055,77.19298245613973,0.06459560149021508,0.039057805552232996,0.2606357408965289
2026-04-30,833,Kline_Pattern,breakout,trending,666.145,0.9924855491329417,0.006569940280029331,-0.05170913802999544,0.00030061022750316587,1.0000667479778396,63.83561643835829,0.08481636880860091,0.21556868249405695,0.17188449962095068
2026-04-30,846,VWAP_Breakout,vwap,trending,667.44,0.9733990147783271,0.008166502751209056,0.09073233711636464,0.000633090614886733,1.4537232903283253,82.93545534924615,-0.050940908546091304,0.028466978305157147,-0.05693395661034836
2026-04-30,862,VWAP_Breakout,vwap,trending,667.22,0.951724137931034,0.007581445035422175,-0.16444627560087643,6.594526542983784e-05,1.374471432489534,48.09160305343644,-0.029975120649867428,0.0359701447798341,0.04421330295853827
2026-05-01,579,Kline_Pattern,breakout,neutral,672.455,0.9825268817204461,0.0021455774243409717,0.4883389298335209,0.0,1.0,50.0,0.07063669687933156,0.046843283193662155,0.3695414563056284
2026-05-01,595,Kline_Pattern,breakout,neutral,673.935,0.8992994746059472,0.002941971854416599,0.029274233483394863,0.0007289278639630272,1.7093992735770656,63.89891696750879,0.12760874565054697,0.1268668343386259,0.15209181894397694
2026-05-01,612,Kline_Pattern,breakout,trending,675.4,0.9734513274336193,0.0035939394228267515,-0.17556557393107108,0.0008037459283386591,0.7489294172999785,64.07200811358936,-0.07106899615043208,0.022209061297005814,-0.22505182114302366
2026-05-01,625,Kline_Pattern,opening_range,trending,675.12,0.9080459770114967,0.0023384737904219408,-0.17302706619144792,2.5921317691561858e-05,1.9386039456265347,50.93632958801419,-0.12738476122763562,-0.27550657660860495,-0.19255835999525336
2026-05-01,672,Kline_Pattern,breakout,trending,673.82,0.7212643678161019,0.00037642256257860193,0.13659830500782855,-0.00015441809385300121,6.920893246341255,53.62807964900483,0.06678341396811192,0.1098216140808963,0.1528598141936975
2026-05-01,692,Kline_Pattern,opening_range,trending,674.85,0.8692528735632237,0.0017566082918070705,0.012356862334464425,0.0005226346595541835,2.3661301273528763,65.97938144329771,0.08001778172926778,0.08149959250203076,0.02370897236422437
2026-05-01,708,Kline_Pattern,opening_range,trending,675.81,0.9845505617977509,0.002977795980814842,0.029923089040247097,0.00036141815007188283,1.7500934338447578,78.53684776761607,-0.15610896553764372,-0.07620485047572341,-0.1849632293100132
2026-05-01,786,Kline_Pattern,breakout,trending,674.36,0.7754532775453281,0.0005956319831657479,0.06548593722791761,0.00017201494750576169,0.5873517360703998,65.62935438922423,0.0037072186962419573,0.06376416157541223,0.09119757992763644
2026-05-01,799,VWAP_Breakout,vwap,trending,675.01,0.866108786610875,0.0015364053356891549,0.12115720078606101,0.00020407105079939025,1.4656426996373204,78.66972477064735,0.0074072976696574165,0.03555502881438928,-0.005925838135725933
2026-05-01,821,Kline_Pattern,opening_range,trending,675.15,0.885634588563453,0.0016995420287112479,-0.06009678209528452,8.146337850823713e-06,1.774867879010907,53.508771929821066,0.024439013552555334,-0.011108642523873478,0.026660742057330027
2026-05-01,833,Kline_Pattern,breakout,trending,675.28,0.9037656903765624,0.0018658138554652102,-0.02691715180402396,2.443430873112026e-05,2.1521113367751403,64.79007633587523,-0.0007404335979142656,-0.04812818386446093,-0.08589029735812215
2026-05-01,845,Kline_Pattern,opening_range,trending,674.73,0.8270571827057187,0.0010232909914958588,-0.14305484859929846,-8.825752523223319e-05,1.5895554259525437,38.078783690392065,0.041498080713762944,-0.05631882382582595,-0.011856594489653776
2026-05-01,857,Kline_Pattern,opening_range,trending,674.38,0.7782426778242656,0.0004860491385913737,-0.15204364203685938,-0.000345057682612042,1.690054240787358,33.87549074593372,0.035588244016727826,0.045968148521613794,-0.060796583528569675
2026-05-01,869,Kline_Pattern,opening_range,trending,674.87,0.8465829846582968,0.0012004658252069151,0.10157720596389136,-7.016166076437135e-05,2.368539521645053,64.78953356086186,-0.08890601152814953,-0.1303954835746137,-0.20818824366173821
2026-05-04,581,Kline_Pattern,breakout,neutral,675.09,0.9058614564831353,0.0012287405745841846,0.12675372611821512,0.0,1.0,50.0,0.019256691700365203,0.04221659334310509,0.021478617665790012
2026-05-04,599,Kline_Pattern,breakout,neutral,675.61,0.9808612440191564,0.00138236826469153,0.012326493369943736,0.00037373632717125005,0.9155561086486269,57.58164852255027,-0.08362812865411326,-0.14061366764850217,0.042924172229535325
2026-05-04,611,Kline_Pattern,breakout,trending,675.562,0.92258064516129,0.001122874624745262,-0.05246036557027742,-4.3593334142531834e-05,0.869797630587264,56.78274428274438,0.03374967804582729,0.05003241745390733,-0.0017762988445260831
2026-05-04,632,Kline_Pattern,breakout,trending,675.74,0.8720000000000254,0.0011121631184261612,-0.08897103610233664,9.41930328231845e-05,0.8163838494824106,49.29906542056134,0.0,0.08879154704472471,0.13466717968448932
2026-05-04,644,Kline_Pattern,opening_range,trending,676.375,0.9640410958904057,0.001822178485909309,0.14659864968362013,0.00020048050267965846,2.1365363270076005,75.56109725685735,0.017002402513399975,0.014045462945855078,-0.12345222694511719
2026-05-04,780,Granville_Pullback,granville_pullback,trending,671.36,0.31417624521073095,-0.0030850045954228583,0.013255107065988966,-6.069768827455125e-05,1.1029405295451866,55.63380281690045,0.08639180171592602,0.12809818875119364,0.2517278360343096
2026-05-04,832,Kline_Pattern,bollinger,trending,673.18,0.5466155810983334,-0.00020624195113194815,0.053684493587538254,-0.00010717787218866437,1.1900240589381657,70.43422733077674,0.029264089842241714,0.03981104607980468,0.010398407558164239
2026-05-04,845,Granville_Pullback,granville_pullback,trending,673.77,0.6219667943805848,0.0006672787861817533,0.10039374090964448,0.00031301482701800933,0.9629583437266152,74.76255088195562,-0.05936743992756835,-0.12763999584428123,-0.23895394570847822
2026-05-04,868,Chan_First_Buy,chan_first_buy,neutral,672.32,0.4367816091954093,-0.0014629320468449267,-0.15670545849792666,-0.00050608341266093,0.8037415636469452,27.12833545108215,-0.002974773917196498,-0.04120061875298127,-0.06544502617801859
2026-05-05,576,Kline_Pattern,breakout,neutral,679.405,0.9243902439024506,0.0011728633025112113,0.24682775097832227,0.0,1.0,50.0,0.0978797624392045,0.1729454449113663,0.1354126036752854
2026-05-05,616,Chan_First_Buy,chan_first_buy,neutral,679.68,0.6363636363636302,-8.453517827997529e-05,-0.30051149709053504,-0.0001798640536724957,1.0808981326873008,38.49748382458452,-0.00720927495291581,0.22657721280603776,0.21186440677966908
2026-05-05,628,Kline_Pattern,opening_range,trending,681.425,0.9961832061068449,0.0021357659744946646,0.32907068046423676,0.00023443519096016574,3.967111832834038,72.22613183204219,-0.04475914443995304,-0.12106981692775168,-0.11519976519792614
2026-05-05,641,Kline_Pattern,breakout,trending,680.69,0.7813267813267873,0.0009039890300690743,-0.2050770211116939,0.0003437688228120342,0.5001147857896447,42.82951981953014,-0.04789257958836207,-0.059792269608785066,-0.00514184136686037
2026-05-05,654,Kline_Pattern,breakout,trending,680.83,0.815724815724818,0.0010576393985003618,-0.005805902791894607,-0.00027407722926411123,3.2957670093180025,56.964351341419224,-0.044063863225778564,0.04993904498919233,0.08739332873109493
2026-05-05,683,Kline_Pattern,opening_range,trending,681.425,0.9548780487804737,0.001642969580744456,-0.00835106322788215,0.0002629049418497061,3.220723254944717,66.26047220106429,-0.04182411857504027,-0.07117437722418461,0.002201269398701258
2026-05-05,695,Kline_Pattern,breakout,trending,681.38,0.9439024390243861,0.0015265301513627551,-0.06061279785186732,-4.9898734920296774e-05,0.9123232253776159,49.01452282157642,0.011740878804784544,0.019078928057764455,0.010273268954188562
2026-05-05,715,VWAP_Breakout,vwap,trending,681.45,0.9162790697674642,0.0014938411792930833,-0.047384862644577724,0.00014858023332590262,1.4968841208487813,51.35135135135633,-0.016142050040357125,0.01907696822950993,0.043290043290037286
2026-05-05,780,VWAP_Breakout,vwap,trending,681.279,0.8507900677200793,0.0010632187644319157,0.052148821529918024,0.0001661580644642208,1.409200897382355,58.62068965516932,0.019962452974474076,-0.03287933431091321,0.026567676385157918
2026-05-05,798,Kline_Pattern,breakout,trending,681.43,0.8848758465011067,0.001145491124532366,0.042911619444261,-1.9444403680619557e-05,0.5072328202802423,52.33644859812835,-0.0205450303039177,0.04255756277241644,0.03522005194957796
2026-05-05,810,VWAP_Breakout,vwap,trending,681.74,0.9548532731376879,0.0015715363352330168,0.07315751713404334,0.0002089506263383985,1.4422151670867018,70.47619047619439,-0.024936192683421697,-0.007334174318648535,0.03227036700208691
2026-05-05,825,Kline_Pattern,opening_range,trending,681.865,0.9786516853932525,0.0017288414181609812,0.012504983989152313,0.00015838912394674495,2.3322581529436492,63.13364055299486,0.013932376643474484,0.046196827817814506,0.07699471302970196
2026-05-05,843,Granville_Pullback,granville_pullback,trending,682.26,0.9937238493723906,0.0022461734327966667,-0.016822608076371925,0.00014144167912508155,1.0864872093689701,71.05263157893714,0.01612288570339953,0.05130009087445002,0.04397150646380479
2026-05-05,857,VWAP_Breakout,vwap,trending,682.59,0.9769230769230762,0.0026773548916129153,-0.0022414464535430723,0.00014195930207006415,1.3145188238539394,70.6250000000008,0.00512752897053402,-0.0024905140714122313,-0.010255057941084694
2026-05-06,583,Kline_Pattern,breakout,neutral,689.789,0.9877611940298349,0.002073849073854379,0.27689019153858796,0.0,1.0,50.0,-0.028849401773579378,-0.018701370998960423,-0.13757830293030993
2026-05-06,609,Kline_Pattern,breakout,trending,689.835,0.8304455445544674,0.0012905707415551142,-0.14002983283855142,-0.0003013039349991249,0.946514055022424,46.2325581395353,-0.013771409105079804,-0.23701319880840938,-0.20512151456508837
2026-05-06,625,Granville_Pullback,granville_pullback,trending,689.27,0.6905940594059378,0.0004101393301297457,-0.06199202367460485,-2.1399451593456467e-05,0.9281129478047455,38.46153846153799,-0.06673727276684556,0.1349253558112298,0.26549828078982707
2026-05-06,639,Kline_Pattern,breakout,trending,690.38,0.9653465346534684,0.0019139059842338748,0.2845055853089044,0.0004501144297343268,0.7209264174999352,63.24582338902111,0.07966627074943576,0.12601755554911853,0.13036298849908418
2026-05-06,653,Granville_Pullback,granville_pullback,trending,691.415,0.9811133200795173,0.0029916821763770977,0.020252524337721844,0.0008075468423449085,1.2711141767349734,71.27003699136709,-0.0509100901773863,-0.00650839221017176,-0.04989767361134971
2026-05-06,666,Kline_Pattern,breakout,trending,691.695,0.9895635673624383,0.0031688088287027973,-0.060268921744256576,0.0002154128626056295,0.7849278041635481,61.74965100046398,-0.01590296301115573,0.002168585865155358,0.09469491611186617
